wind,area
10.077499747276306,9115811107.65612
10.122499823570251,9115811107.65612
10.044999599456787,9115811107.65612
9.993749737739563,9115811107.65612
9.874999761581421,9115811107.65612
9.743749856948853,9115811107.65612
9.897499799728394,9115811107.65612
9.944999933242798,9115811107.65612
9.921249508857727,9115811107.65612
10.006249785423279,9115811107.65612
9.946249902248383,9115811107.65612
10.19124984741211,9115811107.65612
9.958749651908875,9115811107.65612
9.748749613761902,9115811107.65612
9.46874988079071,9115811107.65612
9.286249876022339,9115811107.65612
9.26999968290329,9115811107.65612
9.47124981880188,9115811107.65612
9.247499823570251,9115811107.65612
9.22374975681305,9115811107.65612
9.03249990940094,9115811107.65612
8.67499989271164,9115811107.65612
8.539999783039093,9115811107.65612
8.434999763965607,9115811107.65612
8.339999854564667,9115811107.65612
8.413749873638153,9115811107.65612
8.3462495803833,9115811107.65612
8.338749647140503,9115811107.65612
8.496249675750732,9115811107.65612
8.771249890327454,9115811107.65612
8.984999775886536,9115811107.65612
9.259999871253967,9115811107.65612
9.181249856948853,9115811107.65612
9.304999947547913,9115811107.65612
9.271249771118164,9115811107.65612
9.319999814033508,9115811107.65612
8.933749854564667,9115811107.65612
8.819999694824219,9115811107.65612
8.92624968290329,9115811107.65612
8.931249797344208,9115811107.65612
8.76624983549118,9115811107.65612
8.669999837875366,9115811107.65612
8.518749833106995,9115811107.65612
8.40999972820282,9115811107.65612
8.272499799728394,9115811107.65612
8.353749752044678,9115811107.65612
8.449999809265137,9115811107.65612
8.818749904632568,9115811107.65612
8.97499966621399,9115811107.65612
8.999999761581421,9115811107.65612
9.03249979019165,9115811107.65612
9.006249785423279,9115811107.65612
9.858749628067017,9115811107.65612
9.821249723434448,9115811107.65612
9.976249814033508,9115811107.65612
10.011249840259552,9115811107.65612
9.756249785423279,9115811107.65612
10.728749513626099,9115811107.656237
10.739999532699585,9115811107.656237
10.046249747276306,9115811107.656237
10.519999623298645,9115811107.656237
10.149999856948853,9115811107.656237
9.103749871253967,9115811107.656237
9.366249918937683,9115811107.656237
10.114999651908875,9115811107.656237
11.098749876022339,9115811107.656237
11.479999661445618,9115811107.656237
12.007499814033508,9115811107.656237
12.06249988079071,9115811107.656237
11.962499737739563,9115811107.656237
11.362499952316284,9115811107.656237
11.243749856948853,9115811107.656237
11.122499704360962,9115811107.656237
11.078749656677246,9115811107.656237
10.889999866485596,9115811107.656237
10.546249628067017,9115811107.656237
10.559999704360962,9115811107.656237
10.591249942779541,9115811107.656237
10.472499966621399,9115811107.656237
10.47124969959259,9115811107.656237
10.521249890327454,9115811107.656206
10.133749723434448,9115811107.656237
10.211249828338623,9115811107.656237
9.827499747276306,9115811107.656237
9.578749775886536,9115811107.656237
9.234999775886536,9115811107.656237
8.84374988079071,9115811107.656237
8.987499833106995,9115811107.656237
9.056249678134918,9115811107.656237
8.76999980211258,9115811107.656237
8.591249763965607,9115811107.656237
8.56749975681305,9115811107.656237
8.604999661445618,9115811107.656237
8.471249878406525,9115811107.656237
8.324999749660492,9115811107.656237
8.149999856948853,9115811107.656237
8.081249833106995,9115811107.656237
7.758749842643738,9115811107.656237
7.404999911785126,9115811107.656237
7.063749849796295,9115811107.656237
8.25124967098236,9115811107.656221
8.163749694824219,9115811107.656221
7.941249787807465,9115811107.656221
7.536249816417694,9115811107.656221
7.176249802112579,9115811107.656229
6.562499761581421,9115811107.656237
7.1324997544288635,9115811107.656237
7.281249821186066,9115811107.656237
7.272499859333038,9115811107.656237
7.06499981880188,9115811107.65612
6.524999916553497,9115811107.65612
6.724999845027924,9115811107.65612
7.233749806880951,9115811107.65612
7.447499752044678,9115811107.65612
7.674999892711639,9115811107.65612
8.174999833106995,9115811107.65612
8.58374971151352,9115811107.65612
8.942499995231628,9115811107.65612
7.443749845027924,9115811107.65612
8.29874986410141,9115811107.65612
8.352499723434448,9115811107.65612
8.824999809265137,9115811107.65612
9.078749775886536,9115811107.65612
9.589999675750732,9115811107.65612
9.993749856948853,9115811107.65612
10.138749837875366,9115811107.65612
10.422499895095825,9115811107.65612
10.902499794960022,9115811107.65612
11.34749972820282,9115811107.65612
11.798749566078186,9115811107.65612
11.946249723434448,9115811107.65612
12.264999866485596,9115811107.65612
11.90999984741211,9115811107.65612
11.958749651908875,9115811107.65612
11.934999823570251,9115811107.65612
11.901249766349792,9115811107.65612
11.923749804496765,9115811107.65612
12.068749785423279,9115811107.65612
12.10124957561493,9115811107.65612
12.00124990940094,9115811107.65612
12.299999713897705,9115811107.65612
12.65999960899353,9115811107.65612
12.519999742507935,9115811107.65612
12.098749995231628,9115811107.65612
11.414999723434448,9115811107.65612
11.41124963760376,9115811107.65612
11.78624975681305,9115811107.65612
11.62499988079071,8968640996.197924
11.477499723434448,8968640996.197924
11.263749837875366,8968640996.197924
11.03499984741211,8968640996.197924
10.702499747276306,8968640996.197924
10.456249713897705,8968640996.197924
10.50249969959259,8968640996.197924
10.598749876022339,8968640996.197924
10.167499899864197,8968640996.197924
9.981249809265137,8968640996.197924
9.929999947547913,8968640996.197924
9.999999761581421,8968640996.197924
10.172499656677246,8968640996.197924
9.974999785423279,8968640996.197924
9.822499871253967,8968640996.197924
9.933749794960022,8968640996.197924
10.06374979019165,8968640996.197924
9.933749675750732,8968640996.197924
9.891249775886536,8968640996.197924
10.12999975681305,8968640996.197924
9.75124979019165,8968640996.197924
9.536249876022339,8968640996.197924
9.363749742507935,8968640996.197924
9.443749785423279,8968640996.197924
9.248749732971191,8968640996.197924
9.257499754428864,8968640996.197924
9.201249778270721,8968640996.197924
9.057499945163727,8968640996.197924
9.034999787807465,8968640996.197924
8.713749825954437,8968640996.197924
8.674999713897705,8968640996.197924
8.543749749660492,8968640996.197924
8.26749986410141,8968640996.197924
8.53249990940094,8968640996.197924
8.514999985694885,8968640996.197924
8.53249979019165,8968640996.197924
8.684999704360962,8968640996.197924
9.09375,8968640996.197924
9.34624981880188,8968640996.197924
9.463749885559082,8968640996.197924
9.368749856948853,8968640996.197924
9.197499752044678,8968640996.197924
9.112499833106995,8968640996.197924
9.073749899864197,8968640996.197924
8.84749972820282,8968640996.197924
8.936249852180481,8968640996.197924
8.977499842643738,8968640996.197924
8.676249742507935,8968640996.197924
8.379999697208405,8968640996.197924
7.956249713897705,8968640996.197924
7.87874972820282,8968640996.197924
8.46999979019165,8968640996.197924
9.084999918937683,8968640996.197924
9.577499747276306,8968640996.197924
9.901249647140503,8968640996.197924
9.151249706745148,8968640996.197924
9.571249842643738,8968640996.197924
9.944999814033508,8968640996.197924
9.832499742507935,8968640996.197924
9.697499752044678,8968640996.197924
9.662499785423279,8968640996.197924
10.34874975681305,8968640996.197924
10.079999804496765,8968640996.198038
10.22374975681305,8968640996.198038
9.75374960899353,8968640996.198038
9.199999868869781,8968640996.198038
9.527499794960022,8968640996.198038
10.086249947547913,8968640996.198038
10.794999599456787,8968640996.198038
11.873749732971191,8968640996.198038
11.859999775886536,8968640996.198038
11.738749623298645,8968640996.198038
11.809999823570251,8968640996.198038
11.884999871253967,8968640996.198038
11.779999732971191,8968640996.198038
11.47249972820282,8968640996.198038
11.107499718666077,8968640996.198038
10.94124960899353,8968640996.198038
11.039999604225159,8968640996.198038
10.698749899864197,8968640996.198038
10.31374979019165,8968640996.198038
10.673749804496765,8968640996.198038
10.728749632835388,8968640996.198038
10.811249613761902,8968640996.198038
10.59624969959259,8968640996.198038
10.65749979019165,8968640996.19801
10.641249895095825,8968640996.198038
10.592499732971191,8968640996.198038
10.338749885559082,8968640996.198038
9.959999799728394,8968640996.198038
9.837499856948853,8968640996.198038
9.56374979019165,8968640996.198038
9.50374984741211,8968640996.198038
9.327499866485596,8968640996.198038
9.228749811649323,8968640996.198038
8.958749830722809,8968640996.198038
9.021249949932098,8968640996.198038
8.934999763965607,8968640996.198038
8.866249740123749,8968640996.198038
8.756249785423279,8968640996.198038
8.574999928474426,8968640996.198038
8.718749642372131,8968640996.198038
8.50249981880188,8968640996.198038
8.362499833106995,8968640996.198038
8.368749678134918,8968640996.198038
6.503749847412109,8968640996.19803
6.438749849796295,8968640996.198038
6.504999756813049,8968640996.198038
6.567499876022339,8968640996.198038
7.443749785423279,8968640996.198038
7.144999861717224,8968640996.197924
8.254999995231628,8968640996.197924
8.592499852180481,8968640996.197924
8.667499661445618,8968640996.197924
8.803749859333038,8968640996.197924
7.799999892711639,8968640996.197924
8.734999895095825,8968640996.197924
9.607499599456787,8968640996.197924
10.06624984741211,8968640996.197924
10.582499861717224,8968640996.197924
10.686249732971191,8968640996.197924
10.746249794960022,8968640996.197924
11.87624967098236,8968640996.197924
12.019999742507935,8968640996.197924
12.572499632835388,8968640996.197924
11.742499589920044,8968640996.197924
12.013749599456787,8968640996.197924
12.37749969959259,8968640996.197924
12.604999661445618,8968640996.197924
12.537499785423279,8968640996.197924
12.323749661445618,8968640996.197924
12.312499761581421,8968640996.197924
11.967499613761902,8968640996.197924
11.619999647140503,8968640996.197924
12.216249585151672,8968640996.197924
12.238749742507935,8968640996.197924
11.366249799728394,8968640996.197924
11.522499680519104,8968640996.197924
11.618749856948853,8818738949.811066
11.682499766349792,8818738949.811066
11.443749785423279,8818738949.811066
10.956249833106995,8818738949.811066
10.801249742507935,8818738949.811066
10.714999794960022,8818738949.811066
10.669999599456787,8818738949.811066
10.65624988079071,8818738949.811066
10.466249704360962,8818738949.811066
10.183750033378601,8818738949.811066
10.082499742507935,8818738949.811066
10.081249833106995,8818738949.811066
10.226249814033508,8818738949.811066
10.281249761581421,8818738949.811066
9.953749775886536,8818738949.811066
10.139999747276306,8818738949.811066
10.31499969959259,8818738949.811066
10.193749904632568,8818738949.811066
9.706249713897705,8818738949.811066
9.514999747276306,8818738949.811066
9.497499704360962,8818738949.811066
9.513749599456787,8818738949.811066
9.449999809265137,8818738949.811066
9.31624984741211,8818738949.811066
9.304999828338623,8818738949.811066
9.231249809265137,8818738949.811066
9.292499780654907,8818738949.811066
9.199999809265137,8818738949.811066
8.98749965429306,8818738949.811066
8.863749861717224,8818738949.811066
8.777499914169312,8818738949.811066
8.748749852180481,8818738949.811066
8.847499966621399,8818738949.811066
8.807499766349792,8818738949.811066
9.049999594688416,8818738949.811066
9.15749967098236,8818738949.811066
9.22124969959259,8818738949.811066
9.178749918937683,8818738949.811066
9.53374969959259,8818738949.811066
9.43999969959259,8818738949.811066
9.28249990940094,8818738949.811066
9.232499837875366,8818738949.811066
8.961249649524689,8818738949.811066
8.838749825954437,8818738949.811066
8.593749761581421,8818738949.811066
8.33124977350235,8818738949.811066
8.208749771118164,8818738949.811066
8.068749845027924,8818738949.811066
7.733749687671661,8818738949.811066
7.4162498116493225,8818738949.811066
7.023749887943268,8818738949.811066
9.012499809265137,8818738949.811066
9.201249897480011,8818738949.811066
9.587499916553497,8818738949.811066
9.707499623298645,8818738949.811066
9.948749780654907,8818738949.811066
10.078749656677246,8818738949.811066
10.22374963760376,8818738949.811123
10.569999933242798,8818738949.811178
10.771250009536743,8818738949.811178
10.433749794960022,8818738949.811178
9.90749967098236,8818738949.811178
9.697499871253967,8818738949.811178
9.581249713897705,8818738949.811178
9.647499740123749,8818738949.811178
10.59499979019165,8818738949.811178
11.121249794960022,8818738949.811178
11.772499799728394,8818738949.811178
11.99999988079071,8818738949.811178
11.929999709129333,8818738949.811178
11.90749990940094,8818738949.811178
11.456249594688416,8818738949.811178
10.991249799728394,8818738949.811178
10.587499737739563,8818738949.811178
9.924999713897705,8818738949.811178
10.538749814033508,8818738949.811178
10.924999713897705,8818738949.811178
11.133749723434448,8818738949.811178
11.12624967098236,8818738949.811178
10.981249690055847,8818738949.811178
10.988749861717224,8818738949.811152
10.718749761581421,8818738949.811178
10.413749694824219,8818738949.811178
10.203749895095825,8818738949.811178
10.023749947547913,8818738949.811178
9.892499804496765,8818738949.811178
10.12749993801117,8818738949.811178
9.899999737739563,8818738949.811178
9.607499837875366,8818738949.811178
9.581249713897705,8818738949.811178
9.308749735355377,8818738949.811178
9.321249961853027,8818738949.811178
